1,1
2,0
3,0
4,0
5,5
6,1
7,14
8,9
9,3
10,0
11,2
12,2
13,4
14,0
15,6
16,4
17,51
18,4
19,10
20,22
21,7
22,7
23,67
24,145
25,61
26,80
27,99
28,33
29,127
30,129
31,259
32,0
33,556
34,0
35,0
36,0
37,4744
38,4844
39,3956
40,3107
41,2689
42,3267
43,3113
44,4942
45,4095
46,6077
47,12841
48,4081
49,3250
50,3724
51,4759
52,3642
53,4214
54,3255
55,4226
56,4331
57,2787
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,772
68,668
69,155
70,115
71,256
72,886
73,469
74,385
75,222
76,24
77,546
78,216
79,173
80,460
81,68
82,0
83,201
84,144
85,266
86,393
87,190
88,86
89,174
90,56
91,70
92,145
93,859
94,261
95,1935
96,438
97,36
98,222
99,70
100,58
101,23
102,108
103,40
104,103
105,85
106,311
107,46
108,120
109,56
110,330
111,75
112,66
113,35
114,25
115,108
116,1
117,55
118,4
119,173
120,215
121,248
122,110
123,93
124,0
125,1
126,162
127,98
128,202
129,6
130,224
131,0
132,4
133,916
134,0
135,176
136,85
137,2
138,0
139,1
140,406
141,81
142,0
143,34
144,58
145,64
146,30
147,183
148,24
149,0
150,994
151,339
152,99
153,0
154,309
155,0
156,1
157,45
158,0
159,67
160,4
161,0
162,119
163,116
164,17
165,18
166,33
167,28
168,85
169,136
170,1
171,0
172,0
173,0
174,1
175,1
176,53
177,0
178,25
179,0
180,91
181,52
182,38
183,29
184,65
185,10
186,2
187,3
188,0
189,0
190,1
191,52
192,0
193,142
194,21
195,160
196,0
197,38
198,5
199,0
200,58
201,0
202,7
203,25
204,185
205,2
206,0
207,0
208,67
209,0
210,0
211,1
212,125
213,0
214,30
215,88
216,81
217,37
218,1
219,0
220,10
221,20
222,0
223,22
224,1
225,77
226,52
227,112
228,18
229,1
230,115
231,0
232,112
233,112
234,2
235,0
236,118
237,99
238,72
239,114
240,76
241,84
242,16
243,0
244,2
245,1
246,71
247,221
248,28
249,0
250,1
251,0
252,105
253,1
254,44
255,1
256,172
257,1
258,1
259,149
260,61
261,0
262,134
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
