1,49
2,27
3,47
4,58
5,67
6,174
7,346
8,547
9,987
10,1372
11,1109
12,1617
13,1403
14,1868
15,1323
16,1626
17,1830
18,1732
19,2196
20,81
21,2707
22,3581
23,2058
24,2213
25,2188
26,2153
27,2646
28,2488
29,1621
30,2471
31,2134
32,2471
33,2521
34,1552
35,2413
36,1918
37,3041
38,2311
39,2041
40,2201
41,1758
42,1758
43,1758
44,2869
45,2136
46,2063
47,1775
48,1680
49,2146
50,2832
51,4148
52,3508
53,2729
54,3433
55,3919
56,5172
57,3962
58,2802
59,3102
60,2622
61,3514
62,3282
63,4098
64,2587
65,3673
66,3365
67,2544
68,3085
69,2460
70,3208
71,2350
72,2920
73,1758
74,2331
75,2308
76,3556
77,4021
78,3896
79,2751
80,1590
81,662
82,327
83,285
84,391
85,399
86,233
87,424
88,275
89,276
90,254
91,260
92,271
93,248
94,256
95,245
96,270
97,234
98,240
99,236
100,238
101,231
102,228
103,223
104,225
105,237
106,227
107,228
108,244
109,233
110,224
111,232
112,227
113,234
114,226
115,230
116,240
117,225
118,225
119,226
120,227
121,234
122,228
123,229
124,225
125,229
126,225
127,230
128,230
129,225
130,227
131,229
132,236
133,229
134,226
135,238
136,225
137,225
138,230
139,225
140,222
141,183
142,226
143,228
144,228
145,245
146,231
147,232
148,204
149,238
150,229
151,227
152,225
153,224
154,230
155,232
156,224
157,228
158,226
159,224
160,224
161,231
162,224
163,226
164,228
165,229
166,227
167,224
168,225
169,226
170,224
171,230
172,231
173,226
174,228
175,224
176,249
177,228
178,226
179,227
180,225
181,225
182,225
183,0
184,230
185,226
186,225
187,226
188,224
189,224
190,226
191,226
192,225
193,224
194,225
195,224
196,224
197,225
198,228
199,224
200,225
201,224
202,224
203,218
204,218
205,225
206,224
207,226
208,224
209,224
210,224
211,227
212,224
213,224
214,224
215,227
216,224
217,224
218,227
219,226
220,226
221,224
222,225
223,225
224,224
225,304
226,226
227,224
228,226
229,226
230,224
231,224
232,224
233,224
234,224
235,224
236,224
237,225
238,224
239,224
240,224
241,224
242,226
243,224
244,224
245,224
246,224
247,224
248,224
249,224
250,224
251,224
252,224
253,224
254,224
255,224
256,224
257,224
258,224
259,224
260,224
261,224
262,224
263,224
264,224
265,224
266,224
267,224
268,224
269,224
270,224
271,224
272,224
273,224
274,224
