1,2
2,25
3,71
4,38
5,74
6,90
7,304
8,715
9,1270
10,2115
11,1574
12,1347
13,2388
14,1748
15,1716
16,1673
17,1946
18,1872
19,1263
20,1648
21,2109
22,1547
23,1393
24,2553
25,897
26,897
27,897
28,3
29,1108
30,586
31,507
32,332
33,444
34,234
35,179
36,138
37,135
38,123
39,92
40,70
41,76
42,80
43,66
44,87
45,76
46,73
47,67
48,65
49,64
50,73
51,70
52,68
53,74
54,73
55,69
56,73
57,68
58,68
59,71
60,69
61,72
62,67
63,69
64,69
65,70
66,68
67,71
68,68
69,68
70,67
71,71
72,67
73,67
74,71
75,73
76,67
77,67
78,67
79,68
80,75
81,69
82,67
83,178
84,67
85,67
86,67
87,67
88,67
89,67
90,67
91,67
92,67
93,67
94,67
95,67
96,67
97,67
98,67
99,67
100,67
101,67
102,67
103,67
104,67
105,67
106,67
107,67
108,67
109,67
110,67
111,67
112,67
113,67
114,67
115,67
116,67
117,67
118,67
119,67
120,67
121,67
122,67
123,67
124,67
125,67
126,67
127,67
128,67
129,67
130,67
131,67
132,67
133,67
134,67
135,67
136,67
137,67
138,67
139,67
140,67
141,67
142,67
143,67
144,67
145,67
146,67
147,67
148,67
149,67
150,67
151,67
152,67
153,67
154,67
155,67
156,67
157,67
158,67
159,67
160,67
161,67
162,67
163,67
164,67
165,67
166,67
167,67
168,67
169,67
170,67
171,67
172,67
173,67
174,67
175,67
176,67
177,67
178,67
179,67
180,67
181,67
182,67
183,68
184,84
185,68
186,68
187,68
188,68
189,68
190,68
191,68
192,68
193,68
194,68
195,68
196,70
197,68
198,68
199,68
200,68
201,68
202,68
203,68
204,68
205,69
206,68
207,68
208,68
209,68
210,68
211,68
212,68
213,68
214,69
215,68
216,68
217,68
218,68
219,69
220,68
221,69
222,68
223,68
224,69
225,68
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
