1,1
2,9
3,2
4,3
5,33
6,41
7,145
8,117
9,87
10,118
11,168
12,112
13,107
14,124
15,103
16,161
17,67
18,74
19,93
20,89
21,104
22,39
23,75
24,48
25,71
26,53
27,57
28,85
29,76
30,53
31,85
32,137
33,100
34,58
35,78
36,55
37,97
38,125
39,73
40,46
41,105
42,44
43,35
44,53
45,38
46,54
47,34
48,53
49,30
50,35
51,63
52,45
53,30
54,41
55,20
56,18
57,24
58,15
59,21
60,14
61,14
62,11
63,8
64,9
65,12
66,11
67,14
68,9
69,17
70,9
71,8
72,8
73,8
74,0
75,10
76,15
77,10
78,11
79,11
80,8
81,8
82,11
83,9
84,14
85,12
86,10
87,8
88,9
89,8
90,9
91,9
92,8
93,8
94,5
95,10
96,8
97,11
98,9
99,8
100,8
101,8
102,8
103,8
104,9
105,8
106,8
107,8
108,8
109,8
110,13
111,8
112,8
113,8
114,8
115,8
116,8
117,32
118,8
119,10
120,12
121,42
122,8
123,12
124,8
125,8
126,8
127,9
128,8
129,8
130,10
131,10
132,8
133,8
134,8
135,9
136,13
137,8
138,8
139,8
140,8
141,8
142,8
143,8
144,8
145,8
146,8
147,8
148,8
149,8
150,8
151,8
152,8
153,8
154,8
155,8
156,8
157,8
158,8
159,8
160,8
161,8
162,8
163,8
164,8
165,8
166,8
167,8
168,8
169,8
170,8
171,8
172,8
173,8
174,8
175,8
176,8
177,8
178,8
179,8
180,8
181,8
182,8
183,8
184,8
185,8
186,8
187,8
188,8
189,8
190,8
191,8
192,8
193,8
194,8
195,8
196,8
197,8
198,8
199,8
200,8
201,8
202,8
203,8
204,8
205,8
206,8
207,8
208,8
209,8
210,8
211,8
212,8
213,8
214,8
215,8
216,8
217,8
218,8
219,8
220,8
221,8
222,8
223,8
224,8
225,8
226,8
227,8
228,8
229,8
230,8
231,8
232,8
233,8
234,8
235,8
236,8
237,8
238,8
239,8
240,8
241,8
242,8
243,8
244,8
245,8
246,8
247,8
248,8
249,8
250,8
251,8
252,8
253,8
254,8
255,11
256,10
257,8
258,8
259,8
260,8
261,8
262,8
263,8
264,8
265,8
266,8
267,8
268,8
269,8
270,8
271,8
272,8
273,8
274,8
275,8
276,8
277,8
278,8
279,8
280,8
281,8
282,8
283,8
284,8
285,8
286,8
287,8
288,8
289,8
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
