1,48
2,107
3,169
4,787
5,2606
6,1026
7,499
8,434
9,499
10,749
11,3294
12,2291
13,1158
14,854
15,334
16,899
17,1538
18,3106
19,3229
20,1704
21,829
22,829
23,829
24,829
25,829
26,829
27,829
28,829
29,829
30,829
31,1000
32,1795
33,2002
34,1521
35,685
36,667
37,1180
38,934
39,3988
40,1109
41,1568
42,758
43,311
44,791
45,1183
46,929
47,2160
48,1659
49,759
50,787
51,1491
52,5067
53,1975
54,1201
55,1956
56,1421
57,2697
58,5891
59,2377
60,2677
61,2783
62,2389
63,1122
64,939
65,1617
66,6861
67,5739
68,3913
69,2907
70,1189
71,1172
72,1330
73,2410
74,2227
75,2201
76,2027
77,624
78,1086
79,817
80,1177
81,769
82,1553
83,893
84,538
85,1232
86,1550
87,1746
88,1746
89,2237
90,1504
91,945
92,860
93,738
94,1218
95,1265
96,4488
97,2374
98,1320
99,857
100,881
101,523
102,750
103,823
104,828
105,373
106,263
107,263
108,642
109,408
110,513
111,425
112,141
113,173
114,416
115,461
116,399
117,367
118,272
119,203
120,210
121,359
122,687
123,262
124,599
125,442
126,357
127,203
128,248
129,452
130,734
131,648
132,654
133,418
134,331
135,313
136,313
137,897
138,843
139,1031
140,584
141,335
142,216
143,165
144,659
145,114
146,93
147,97
148,51
149,158
150,222
151,104
152,122
153,89
154,30
155,83
156,144
157,80
158,168
159,106
160,143
161,73
162,33
163,83
164,70
165,86
166,92
167,25
168,8
169,22
170,84
171,46
172,174
173,109
174,61
175,27
176,88
177,46
178,13
179,46
180,219
181,146
182,13
183,25
184,49
185,14
186,31
187,17
188,16
189,2
190,8
191,62
192,11
193,37
194,68
195,30
196,91
197,10
198,6
199,9
200,16
201,15
202,42
203,55
204,3
205,20
206,84
207,64
208,42
209,77
210,29
211,26
212,25
213,117
214,201
215,13
216,9
217,20
218,13
219,17
220,40
221,28
222,121
223,46
224,29
225,6
226,29
227,18
228,33
229,43
230,123
231,3
232,25
233,32
234,22
235,63
236,38
237,116
238,80
239,10
240,41
241,1
242,38
243,52
244,29
245,9
246,102
247,20
248,49
249,54
250,19
251,10
252,23
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
