1,1
2,1
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,74
11,34
12,34
13,34
14,10
15,109
16,172
17,128
18,167
19,200
20,166
21,167
22,135
23,135
24,25
25,211
26,218
27,237
28,464
29,297
30,94
31,36
32,24
33,26
34,11
35,9
36,13
37,10
38,14
39,19
40,20
41,6
42,5
43,26
44,5
45,5
46,6
47,4
48,23
49,3
50,14
51,7
52,5
53,5
54,3
55,13
56,54
57,3
58,3
59,4
60,6
61,2
62,22
63,3
64,5
65,2
66,4
67,3
68,4
69,13
70,3
71,5
72,3
73,5
74,8
75,3
76,40
77,2
78,4
79,20
80,6
81,8
82,2
83,12
84,7
85,5
86,4
87,2
88,3
89,2
90,5
91,2
92,2
93,4
94,2
95,2
96,8
97,2
98,2
99,4
100,3
101,2
102,17
103,0
104,0
105,0
106,6
107,2
108,3
109,5
110,2
111,3
112,4
113,20
114,5
115,3
116,2
117,6
118,4
119,2
120,12
121,21
122,3
123,2
124,3
125,2
126,2
127,7
128,2
129,3
130,2
131,3
132,2
133,2
134,2
135,2
136,4
137,2
138,5
139,3
140,2
141,2
142,3
143,3
144,5
145,2
146,5
147,2
148,4
149,2
150,20
151,4
152,2
153,3
154,2
155,7
156,2
157,2
158,2
159,17
160,2
161,2
162,18
163,9
164,2
165,3
166,2
167,2
168,2
169,2
170,7
171,2
172,3
173,4
174,2
175,2
176,2
177,2
178,3
179,2
180,3
181,2
182,2
183,2
184,2
185,2
186,2
187,2
188,13
189,2
190,2
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,13
200,2
201,2
202,2
203,2
204,2
205,2
206,2
207,2
208,2
209,2
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,2
218,2
219,2
220,2
221,2
222,2
223,2
224,2
225,2
226,2
227,2
228,2
229,2
230,2
231,2
232,2
233,2
234,2
235,2
236,2
237,2
238,2
239,2
240,2
241,2
242,2
243,2
244,2
245,0
246,2
247,2
248,2
249,5
250,2
251,2
252,2
253,2
254,2
255,2
256,2
257,2
258,2
259,2
260,2
261,2
262,2
263,2
264,2
265,2
266,2
267,2
268,2
269,2
270,2
271,2
272,2
273,2
274,2
275,2
276,2
277,2
278,2
279,2
280,2
281,2
282,2
283,2
284,2
285,2
286,2
287,2
288,2
289,2
290,2
291,2
292,2
293,2
294,2
295,2
296,2
297,2
298,2
299,2
300,2
301,2
302,2
303,2
304,2
305,2
306,2
307,2
308,2
309,2
310,2
311,2
312,2
313,2
314,2
315,2
316,2
317,2
318,2
319,2
320,2
321,2
322,2
323,2
324,2
325,2
326,2
327,2
328,2
329,2
330,2
331,2
332,2
333,2
334,2
335,2
336,2
337,2
338,2
339,2
340,2
341,2
342,2
343,2
344,2
345,2
346,2
347,2
348,2
349,2
350,2
351,2
352,2
353,2
354,2
355,2
356,2
357,2
358,2
359,2
360,2
361,2
362,2
363,2
364,2
365,2
366,2
367,2
368,2
369,2
370,2
371,2
372,2
373,2
374,2
375,2
376,2
377,2
378,2
379,2
380,2
381,2
382,2
383,2
384,2
385,2
386,2
387,2
388,2
389,2
390,2
391,2
392,2
393,2
394,2
395,2
396,2
397,2
398,2
399,2
400,2
401,2
402,2
403,2
404,2
405,2
406,2
407,2
408,2
409,2
410,2
411,2
412,2
413,2
414,2
415,2
416,2
417,2
418,2
419,2
420,2
421,2
422,2
423,2
424,2
425,2
426,2
427,2
428,2
429,2
430,2
431,2
432,2
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
